timestep	potential_energy
5050000	-247.2785034
5055000	-251.0938263
5060000	-248.6720276
5065000	-246.6329651
5070000	-253.774292
5075000	-254.9394836
5080000	-246.4405518
5085000	-244.5022278
5090000	-243.5817871
5095000	-243.0295563
5100000	-255.8678284
5105000	-254.643631
5110000	-247.7493744
5115000	-241.7760925
5120000	-244.3420868
5125000	-246.116272
5130000	-249.9295044
5135000	-248.1327515
5140000	-242.7911682
5145000	-242.1837311
5150000	-247.5460052
5155000	-247.002655
5160000	-243.9080505
5165000	-244.8822327
5170000	-254.3436584
5175000	-242.6813354
5180000	-241.6470642
5185000	-242.4646301
5190000	-248.8003235
5195000	-246.5414734
5200000	-245.8066406
5205000	-254.6856995
5210000	-251.4100647
5215000	-251.656662
5220000	-243.5094147
5225000	-248.2358398
5230000	-248.7578125
5235000	-247.4852295
5240000	-244.9913483
5245000	-244.1876831
5250000	-249.3162537
5255000	-250.1052094
5260000	-246.8043518
5265000	-243.2981873
5270000	-242.9234314
5275000	-248.1080017
5280000	-253.3751221
5285000	-253.4190369
5290000	-249.9099884
5295000	-240.6734009
5300000	-243.2908936
5305000	-247.9888306
5310000	-246.8621063
5315000	-244.0897827
5320000	-246.3740387
5325000	-242.7252197
5330000	-244.6133118
5335000	-249.9797363
5340000	-246.7398224
5345000	-245.8472748
5350000	-251.3626099
5355000	-247.3058167
5360000	-244.3734741
5365000	-247.5095215
5370000	-243.2236023
5375000	-251.1709442
5380000	-244.9632568
5385000	-247.0412903
5390000	-242.8114777
5395000	-245.2137451
5400000	-254.3462219
5405000	-249.105484
5410000	-248.5470886
5415000	-246.9147034
5420000	-246.1139221
5425000	-250.6846619
5430000	-242.2433319
5435000	-243.697937
5440000	-240.8513794
5445000	-247.5011139
5450000	-248.5385895
5455000	-242.254303
5460000	-254.4568024
5465000	-250.5985718
5470000	-250.7595215
5475000	-253.3459778
5480000	-247.2087097
5485000	-243.1833496
5490000	-246.3562927
5495000	-240.333252
5500000	-252.6007843
5505000	-246.6828003
5510000	-256.8148193
5515000	-253.8209839
5520000	-254.1753845
5525000	-242.9648895
5530000	-249.6312408
5535000	-250.0137329
5540000	-255.9244995
5545000	-257.7299194
5550000	-243.3522644
5555000	-245.0410461
5560000	-249.7133026
5565000	-254.3311768
5570000	-243.1156464
5575000	-245.7914734
5580000	-246.730011
5585000	-245.0148926
5590000	-244.4119263
5595000	-250.7962952
5600000	-249.2182617
5605000	-243.4180756
5610000	-240.8202515
5615000	-245.5682678
5620000	-254.5103455
5625000	-246.7503967
5630000	-249.0879517
5635000	-249.2845459
5640000	-248.3927002
5645000	-240.0975342
5650000	-252.2143707
5655000	-249.6419373
5660000	-249.5187988
5665000	-243.5729218
5670000	-247.3264771
5675000	-249.9927063
5680000	-250.8887329
5685000	-254.7811584
5690000	-251.0309143
5695000	-247.6962738
5700000	-249.7626343
5705000	-248.570282
5710000	-251.6151123
5715000	-250.8854065
5720000	-252.5480042
5725000	-247.0024719
5730000	-256.7459106
5735000	-251.2039185
5740000	-245.5348969
5745000	-251.5524445
5750000	-250.4611511
5755000	-246.9414673
5760000	-248.5717163
5765000	-251.1779175
5770000	-248.9139099
5775000	-240.3931274
5780000	-249.8395691
5785000	-250.1340332
5790000	-252.7568359
5795000	-245.300293
5800000	-248.0048523
5805000	-242.8319702
5810000	-243.1710815
5815000	-250.2016602
5820000	-245.1196289
5825000	-242.5039062
5830000	-250.5112915
5835000	-245.868103
5840000	-247.0253143
5845000	-245.8997803
5850000	-251.6320038
5855000	-245.0210876
5860000	-252.7611389
5865000	-247.295105
5870000	-243.5480042
5875000	-250.8365021
5880000	-244.7631531
5885000	-251.5767365
5890000	-245.6392212
5895000	-247.2746277
5900000	-246.1513214
5905000	-249.7175598
5910000	-248.0856171
5915000	-246.3165283
5920000	-241.3251953
5925000	-246.2144165
5930000	-248.9456024
5935000	-249.7505341
5940000	-244.1575012
5945000	-245.559433
5950000	-248.0848999
5955000	-250.2426453
5960000	-249.1819763
5965000	-247.4197235
5970000	-242.588562
5975000	-242.2436829
5980000	-258.2562866
5985000	-249.7742767
5990000	-236.2059479
5995000	-244.7796936
6000000	-241.6824036
6005000	-252.5703735
6010000	-251.722168
6015000	-252.7656708
6020000	-259.5978699
6025000	-255.5708008
6030000	-245.4932556
6035000	-242.3020935
6040000	-248.5079041
6045000	-253.5891724
6050000	-252.8226624
6055000	-244.7632904
6060000	-245.2130432
6065000	-246.0670471
6070000	-252.2310791
6075000	-251.4045258
6080000	-251.2850494
6085000	-244.9220581
6090000	-242.2781067
6095000	-245.5926514
6100000	-242.9896698
6105000	-243.0744934
6110000	-257.9378967
6115000	-238.9340973
6120000	-238.7544556
6125000	-249.2900848
6130000	-244.1934662
6135000	-251.0361938
6140000	-245.4192047
6145000	-248.0767365
6150000	-251.3164062
6155000	-248.4004822
6160000	-249.2846222
6165000	-250.5077209
6170000	-247.6239319
6175000	-255.4087524
6180000	-248.1596069
6185000	-244.7481689
6190000	-244.5169983
6195000	-248.0154724
6200000	-246.2003937
6205000	-245.649353
6210000	-249.6279907
6215000	-249.8736267
6220000	-255.0256653
6225000	-246.9128723
6230000	-250.2298584
6235000	-247.6694946
6240000	-256.4276123
6245000	-243.9517212
6250000	-254.4003601
6255000	-241.7998505
6260000	-251.18927
6265000	-243.3526611
6270000	-245.922821
6275000	-242.1366882
6280000	-250.4714203
6285000	-250.1974487
6290000	-249.4181519
6295000	-251.1618042
6300000	-248.8781891
6305000	-252.8780975
6310000	-250.5274048
6315000	-251.0782776
6320000	-246.1625366
6325000	-250.7006226
6330000	-244.5603638
6335000	-246.9428406
6340000	-242.7386475
6345000	-243.5464172
6350000	-251.5830994
6355000	-253.4978027
6360000	-247.0826416
6365000	-243.7093048
6370000	-249.1365051
6375000	-250.3801727
6380000	-255.4117737
6385000	-253.6418762
6390000	-250.715744
6395000	-246.4402466
6400000	-244.5537109
6405000	-244.5635986
6410000	-247.4511719
6415000	-246.010437
6420000	-241.7976685
6425000	-250.2926788
6430000	-253.1595459
6435000	-255.1690979
6440000	-253.5936737
6445000	-244.6806946
6450000	-245.4447327
6455000	-250.5658569
6460000	-246.6550903
6465000	-242.8513184
6470000	-251.5798798
