timestep	potential_energy
5875000	-6.097049236
5880000	-6.945145607
5885000	-7.149830818
5890000	-6.1080513
5895000	-6.762001038
5900000	-5.740182877
5905000	-5.912552357
5910000	-6.172576904
5915000	-5.257248878
5920000	-7.407588959
5925000	-6.391082764
5930000	-6.172784328
5935000	-5.818526745
5940000	-5.048387527
5945000	-5.348664761
5950000	-5.051137924
5955000	-5.798803806
5960000	-5.038452625
5965000	-6.47693634
5970000	-6.592141628
5975000	-5.927508354
5980000	-4.767691135
5985000	-6.673866272
5990000	-6.494094849
5995000	-5.410128593
6000000	-6.018824577
6005000	-5.709041595
6010000	-6.113982201
6015000	-6.962685108
6020000	-5.156209946
6025000	-4.571001053
6030000	-4.857002735
6035000	-5.361466408
6040000	-5.062421799
6045000	-6.46860981
6050000	-7.033676147
6055000	-6.834619999
6060000	-5.33130455
6065000	-6.922646999
6070000	-7.719135284
6075000	-6.177480698
6080000	-7.066625118
6085000	-6.304718494
6090000	-5.220685482
6095000	-5.598155975
6100000	-7.067149162
6105000	-6.668837547
6110000	-6.606786251
6115000	-6.492968559
6120000	-5.642172813
6125000	-6.673820972
6130000	-6.309233189
6135000	-6.681674957
6140000	-5.553352356
6145000	-5.346291065
6150000	-5.605226994
6155000	-5.538943291
6160000	-6.471540451
6165000	-5.622093201
6170000	-6.461602688
6175000	-4.00087738
6180000	-5.723365307
6185000	-5.647513866
6190000	-4.957159519
6195000	-6.087555885
6200000	-5.055859566
6205000	-5.341934204
6210000	-6.120717049
6215000	-6.172428608
6220000	-5.71624279
6225000	-7.061754704
6230000	-5.151339054
6235000	-4.955150604
6240000	-5.406481743
6245000	-6.570033073
6250000	-4.8875494
6255000	-5.430877686
6260000	-7.063445568
6265000	-6.924080849
6270000	-6.662472725
6275000	-6.570962906
6280000	-6.366773129
6285000	-7.37139225
6290000	-6.846698284
6295000	-6.280776978
6300000	-6.401035309
6305000	-7.27548933
6310000	-5.344085693
6315000	-5.256290436
6320000	-5.995100021
6325000	-6.834445953
6330000	-5.794560909
6335000	-4.94227457
6340000	-5.820275307
6345000	-4.937750816
6350000	-5.803898811
6355000	-5.450184822
6360000	-5.338102341
6365000	-6.180976868
6370000	-6.192214012
6375000	-5.140547276
6380000	-7.916539192
