timestep	potential_energy
6090000	-1.964123249
6095000	-1.73114109
6100000	-2.082063437
6105000	-1.502708077
6110000	-1.63337636
6115000	-1.920265317
6120000	-2.005432606
6125000	-2.119166851
6130000	-1.926441789
6135000	-2.309316158
6140000	-2.065104961
6145000	-1.695031643
6150000	-1.597664595
6155000	-1.955854416
6160000	-2.097750187
6165000	-1.48393631
6170000	-1.613509536
6175000	-1.457061052
6180000	-1.928582668
6185000	-2.126106739
6190000	-2.156834841
6195000	-1.763285995
6200000	-1.99090004
6205000	-1.923215032
6210000	-1.700575471
6215000	-2.267691374
6220000	-1.91042304
6225000	-1.562619805
6230000	-2.119391441
6235000	-1.890593886
6240000	-1.836563826
6245000	-2.030342102
6250000	-2.248236895
6255000	-1.899518371
6260000	-1.821796656
6265000	-1.845598459
6270000	-1.774953127
6275000	-1.566862345
6280000	-2.183857441
6285000	-2.26902318
6290000	-2.092987537
6295000	-1.885887027
6300000	-1.981177688
6305000	-2.120218277
6310000	-1.81379807
6315000	-2.207932472
6320000	-1.767016888
6325000	-2.114368439
6330000	-1.901384234
6335000	-1.697221041
6340000	-2.272948742
6345000	-1.853031158
6350000	-0.9569140673
6355000	-0.6532185674
6360000	-1.688269615
6365000	-1.8078053
6370000	-2.260553598
6375000	-2.171040058
6380000	-1.989901066
6385000	-1.926849246
6390000	-2.37768364
6395000	-2.513923645
6400000	-1.958077669
6405000	-2.1415205
6410000	-1.824203372
6415000	-2.441141129
