timestep	potential_energy
3345000	-396625.6875
3350000	-396890.5625
3355000	-396949.7812
3360000	-396636.3125
3365000	-396706.8125
3370000	-396898.125
3375000	-397097.3438
3380000	-397329.1562
3385000	-396576
3390000	-397002.375
3395000	-397207.625
3400000	-396870.3438
3405000	-396948.5625
3410000	-397397.4688
3415000	-396828.875
3420000	-397010.9375
3425000	-397060.1875
3430000	-397417.2812
3435000	-397097.625
3440000	-396762.7188
3445000	-397779.8438
3450000	-397999.25
3455000	-398007.25
3460000	-398790.0312
3465000	-398681.875
3470000	-399153.2812
3475000	-398832
3480000	-398797.625
3485000	-399281.25
3490000	-399895.9062
3495000	-399048.2188
3500000	-399560.375
3505000	-399526.9375
3510000	-400572.8438
3515000	-400748.1875
3520000	-400537.0312
3525000	-400298.1875
3530000	-400453.3125
3535000	-401334.3125
3540000	-401060.9375
3545000	-401327.8125
3550000	-400945.5
3555000	-401268.1875
3560000	-401547.3125
3565000	-401401.1875
3570000	-402059.7812
3575000	-401670.5938
3580000	-401085.5312
3585000	-401703
3590000	-402346.0625
3595000	-401832.7188
3600000	-402561.8125
3605000	-402229
3610000	-402306.4062
3615000	-402331.4375
3620000	-401681.375
3625000	-402942.6875
3630000	-402512.4688
3635000	-403113
3640000	-402825.5625
3645000	-402725.7188
3650000	-402869
3655000	-402846.25
3660000	-402462.125
3665000	-402036.0625
3670000	-402705.75
3675000	-403111.375
3680000	-402863.6562
3685000	-402535
3690000	-403285.375
3695000	-402666.875
3700000	-402553.0625
3705000	-402516.3125
3710000	-402655.3125
3715000	-403021.0938
3720000	-402949.125
3725000	-403226.0938
3730000	-404108.625
3735000	-404057.9062
3740000	-404157.2812
3745000	-403635.7812
3750000	-403714.8125
3755000	-404107.625
3760000	-404005.125
3765000	-403932.625
3770000	-403938.375
3775000	-404776.875
3780000	-404420.0625
3785000	-404497.75
3790000	-404531.7188
3795000	-404579.625
3800000	-404558.6562
3805000	-404550.75
3810000	-404475.4688
3815000	-403967.625
3820000	-404138.625
3825000	-404434
3830000	-404289.6562
3835000	-404233.6562
3840000	-404196.5625
3845000	-405023.875
3850000	-404703.375
3855000	-404156.6875
3860000	-404278.7812
3865000	-403932.3438
3870000	-404565.2188
3875000	-404596.0625
3880000	-404971.125
3885000	-404804.9688
3890000	-405987.5625
3895000	-406122.75
3900000	-405884.9375
3905000	-406091.75
